1	8	N2	ASM	9474	υἱόν	υἱον	υιον	υἱός			.	UI(O/N	UI(O/S
1	9	C		4	καὶ	και	και	καί				KAI\	KAI/
1	9	VBI	AAI3S	633473	εἶπεν	εἰπεν	ειπεν	ἔπω				EI)=PEN	EI)=PON
1	9	VA	AAD2S	633537	Κάλεσον	καλεσον	καλεσον	καλέω				KA/LESON	KALE/W
1	9	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
1	9	N3M	ASN	17666	ὄνομα	ὀνομα	ονομα	ὄνομα				O)/NOMA	O)/NOMA
1	9	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός				AU)TOU=	AU)TO/S
1	9	N	NSM	9346	Οὐ-λαός-μου	οὐ-λαος-μου	ου-λαος-μου	οὐ			,	*OU)-LAO/S-MOU	OU)+LAO/S+E)GW/
1	9	C		4	διότι	διοτι	διοτι	λαός				DIO/TI	DIO/TI
1	9	RP	NP	13	ὑμεῖς	ὑμεις	υμεις	ἐγώ				U(MEI=S	SU/
1	9	D		9	οὐ	οὐ	ου	διότι				OU)	OU)
1	9	N2	NSM	9346	λαός	λαος	λαος	ὑμεῖς				LAO/S	LAO/S
1	9	RP	GS	13	μου	μου	μου	οὐ-λαός-μου			,	MOU	E)GW/
1	9	C		4	καὶ	και	και	καί				KAI\	KAI/
1	9	RP	NS	13	ἐγὼ	ἐγω	εγω	ἐγώ				E)GW\	E)GW/
1	9	D		9	οὔκ	οὐκ	ουκ	οὐ				OU)/K	OU)
1	9	V9	PAI1S	599169	εἰμι	εἰμι	ειμι	εἰμί				EI)MI	EI)MI/
1	9	RP	GP	13	ὑμῶν	ὑμων	υμων	ὑμῶν			.	U(MW=N	SU/
2	1	C		4	Καὶ	και	και	καί				KAI\	KAI/
2	1	V9	IAI3S	632449	ἦν	ἠν	ην	εἰμί				H)=N	EI)MI/
2	1	RA	NSM	10	ὁ	ὁ	ο	ὁ				O(	O(
2	1	N2	NSM	9346	ἀριθμὸς	ἀριθμος	αριθμος	ἀριθμός				A)RIQMO\S	A)RIQMO/S
2	1	RA	GPM	10	τῶν	των	των	ὁ				TW=N	O(
2	1	N2	GPM	10050	υἱῶν	υἱων	υιων	υἱός				UI(W=N	UI(O/S
2	1	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ				*ISRAHL	*I)SRAH/L
2	1	C		4	ὡς	ὡς	ως	ὥς				W(S	W(S
2	1	RA	NSF	10	ἡ	ἡ	η	ὁ				H(	O(
2	1	N2	NSF	13442	ἄμμος	ἀμμος	αμμος	ἄμμος				A)/MMOS	A)/MMOS
2	1	RA	GSF	10	τῆς	της	της	ὁ				TH=S	O(
2	1	N1S	GSF	13634	θαλάσσης	θαλασσης	θαλασσης	θάλασσα			,	QALA/SSHS	QA/LASSA
2	1	RR	NSF	14	ἣ	ἡ	η	ὅς				H(\	O(/S
2	1	D		9	οὐκ	οὐκ	ουκ	οὐ				OU)K	OU)
2	1	VC	FPI3S	641153	ἐκμετρηθήσεται	ἐκμετρηθησεται	εκμετρηθησεται	ἐκμετρέω				E)KMETRHQH/SETAI	METRE/W          E)K
2	1	C		4	οὐδὲ	οὐδε	ουδε	οὐδέ				OU)DE\	OU)DE/
2	1	VC	FPI3S	641153	ἐξαριθμηθήσεται	ἐξαριθμηθησεται	εξαριθμηθησεται	ἐξαριθμέω			·	E)CARIQMHQH/SETAI	A)RIQME/W        E)K
2	1	C		4	καὶ	και	και	καί				KAI\	KAI/
2	1	V9	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί				E)/STAI	EI)MI/
2	1	P		8	ἐν	ἐν	εν	ἐν				E)N	E)N
2	1	RA	DSM	10	τῷ	τω	τω	ὁ				TW=|	O(
2	1	N2	DSM	9602	τόπῳ	τοπω	τοπω	τόπος			,	TO/PW|	TO/POS
2	1	D		9	οὗ	οὑ	ου	οὗ				OU(=	OU(=
2	1	VCI	API3S	641665	ἐρρέθη	ἐρρεθη	ερρεθη	ἐρέω				E)RRE/QH	EI)=PON
2	1	RD	DPM	11	αὐτοῖς	αὐτοις	αυτοις	αὐτός				AU)TOI=S	AU)TO/S
2	1	D		9	Οὐ	οὐ	ου	οὐ				OU)	OU)
2	1	N2	NSM	9346	λαός	λαος	λαος	λαός				LAO/S	LAO/S
2	1	RP	GS	13	μου	μου	μου	μου				MOU	E)GW/
2	1	RP	NP	13	ὑμεῖς	ὑμεις	υμεις	ὑμεῖς			,	U(MEI=S	SU/
2	1	D		9	ἐκεῖ	ἐκει	εκει	ἐκεῖ				E)KEI=	E)KEI=
2	1	VC	FPI3P	903297	κληθήσονται	κληθησονται	κληθησονται	καλέω				KLHQH/SONTAI	KALE/W
2	1	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός				UI(OI\	UI(O/S
2	1	N2	GSM	9538	θεοῦ	θεου	θεου	θεός				QEOU=	QEO/S
2	1	V3	PAPGSM	4892097	ζῶντος	ζωντος	ζωντος	ζάω			.	ZW=NTOS	ZA/W
2	2	C		4	καὶ	και	και	καί				KAI\	KAI/
2	2	VQ	FPI3P	903297	συναχθήσονται	συναχθησονται	συναχθησονται	συνάγω				SUNAXQH/SONTAI	A)/GW            SUN
2	2	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
2	2	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός				UI(OI\	UI(O/S
2	2	N	GSM	9538	Ιουδα	ιουδα	ιουδα	Ἰουδά				*IOUDA	*IOUDA
2	2	C		4	καὶ	και	και	καί				KAI\	KAI/
2	2	RA	NPM	10	οἱ	οἱ	οι	ὁ				OI(	O(
2	2	N2	NPM	9858	υἱοὶ	υἱοι	υιοι	υἱός				UI(OI\	UI(O/S
2	2	N	GSM	9538	Ισραηλ	ισραηλ	ισραηλ	Ἰσραήλ				*ISRAHL	*I)SRAH/L
2	2	P		8	ἐπὶ	ἐπι	επι	ἐπί				E)PI\	E)PI/
2	2	RA	ASN	10	τὸ	το	το	ὁ				TO\	O(
2	2	RD	ASN	11	αὐτὸ	αὐτο	αυτο	αὐτός				AU)TO\	AU)TO/S
2	2	C		4	καὶ	και	και	καί				KAI\	KAI/
2	2	VF	FMI3P	899201	θήσονται	θησονται	θησονται	τίθημι				QH/SONTAI	TI/QHMI
